"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"M=consM_consF",20,"F20_JPPL_A35_Q2",2003,2,58.91,14.1855,97.8313
"M=consM_consF",20,"F20_JPPL_A35_Q2",2004,2,99.73,24.015,15.8999
"M=consM_consF",20,"F20_JPPL_A35_Q2",2005,2,24.21,5.82977,12.9917
"M=consM_consF",20,"F20_JPPL_A35_Q2",2006,2,39.13,9.4225,62.4788
"M=consM_consF",20,"F20_JPPL_A35_Q2",2007,2,68.31,16.449,53.8745
"M=consM_consF",20,"F20_JPPL_A35_Q2",2008,2,45.87,11.0455,23.899
"M=consM_consF",20,"F20_JPPL_A35_Q2",2009,2,82.08,19.7649,99.8085
"M=consM_consF",20,"F20_JPPL_A35_Q2",2010,2,49.92,12.0207,45.2064
"M=consM_consF",20,"F20_JPPL_A35_Q2",2011,2,26.14,6.29451,26.9802
"M=consM_consF",20,"F20_JPPL_A35_Q2",2012,2,30.43,7.32754,26.8442
"M=consM_consF",20,"F20_JPPL_A35_Q2",2013,2,63.02,15.1752,19.2357
"M=consM_consF",20,"F20_JPPL_A35_Q2",2014,2,33.65,8.10292,30.325
"M=consM_consF",20,"F20_JPPL_A35_Q2",2015,2,22.34,5.37947,20.9633
"M=consM_consF",20,"F20_JPPL_A35_Q2",2016,2,47.28,11.385,83.2088
"M=consM_consF",20,"F20_JPPL_A35_Q2",2017,2,39.27,9.45622,50.2999
"M=consM_consF",20,"F20_JPPL_A35_Q2",2018,2,50.77,12.2254,24.8211
"M=consM_consF",20,"F20_JPPL_A35_Q2",2019,2,6.29,1.51463,8.00005
"M=consM_consF",20,"F20_JPPL_A35_Q2",2020,2,80,19.264,22.2618
"M=consM_consF",20,"F20_JPPL_A35_Q2",2021,2,19.32,4.65226,3.60704
"M=consM_consF",20,"F20_JPPL_A35_Q2",2022,2,4.67,1.12454,2.58026
"M=consM_consF",20,"F20_JPPL_A35_Q2",2023,2,47.68,11.4813,56.2063
"M=consM_consF",20,"F20_JPPL_A35_Q2",2024,2,14.54,3.50123,12.6278
"M=consM_consF",21,"F21_JPPL_A35_Q3",1994,3,1.71,0.424764,12.2909
"M=consM_consF",21,"F21_JPPL_A35_Q3",1995,3,7.21,1.79096,24.8579
"M=consM_consF",21,"F21_JPPL_A35_Q3",1996,3,31.28,7.76995,23.7937
"M=consM_consF",21,"F21_JPPL_A35_Q3",1997,3,91.34,22.6889,24.0665
"M=consM_consF",21,"F21_JPPL_A35_Q3",1998,3,0.89,0.221076,11.3916
"M=consM_consF",21,"F21_JPPL_A35_Q3",1999,3,0.89,0.221076,39.6001
"M=consM_consF",21,"F21_JPPL_A35_Q3",2000,3,6.69,1.6618,4.3722
"M=consM_consF",21,"F21_JPPL_A35_Q3",2001,3,8.44,2.0965,45.8389
"M=consM_consF",21,"F21_JPPL_A35_Q3",2002,3,224.05,55.654,9.51848
"M=consM_consF",21,"F21_JPPL_A35_Q3",2003,3,146.09,36.2888,30.7357
"M=consM_consF",21,"F21_JPPL_A35_Q3",2004,3,1.67,0.414828,7.81537
"M=consM_consF",21,"F21_JPPL_A35_Q3",2005,3,47.2,11.7245,7.06955
"M=consM_consF",21,"F21_JPPL_A35_Q3",2006,3,5.88,1.46059,5.59672
"M=consM_consF",21,"F21_JPPL_A35_Q3",2007,3,3.65,0.90666,17.4372
"M=consM_consF",21,"F21_JPPL_A35_Q3",2008,3,2.4,0.59616,19.8035
"M=consM_consF",21,"F21_JPPL_A35_Q3",2009,3,5.54,1.37614,15.4623
"M=consM_consF",21,"F21_JPPL_A35_Q3",2010,3,17.35,4.30974,4.73054
"M=consM_consF",21,"F21_JPPL_A35_Q3",2011,3,6.42,1.59473,7.01578
"M=consM_consF",21,"F21_JPPL_A35_Q3",2012,3,19.97,4.96055,21.1679
"M=consM_consF",21,"F21_JPPL_A35_Q3",2013,3,5.76,1.43078,3.76657
"M=consM_consF",21,"F21_JPPL_A35_Q3",2014,3,42.14,10.4676,72.9722
"M=consM_consF",21,"F21_JPPL_A35_Q3",2015,3,16.21,4.02656,15.7601
"M=consM_consF",21,"F21_JPPL_A35_Q3",2016,3,21.81,5.4176,14.9509
"M=consM_consF",21,"F21_JPPL_A35_Q3",2017,3,45.18,11.2227,21.2988
"M=consM_consF",21,"F21_JPPL_A35_Q3",2018,3,11.32,2.81189,9.79655
"M=consM_consF",21,"F21_JPPL_A35_Q3",2019,3,21.7,5.39028,8.46639
"M=consM_consF",21,"F21_JPPL_A35_Q3",2021,3,3.14,0.779976,10.3108
"M=consM_consF",21,"F21_JPPL_A35_Q3",2023,3,1,0.2484,8.262
"M=consM_consF",21,"F21_JPPL_A35_Q3",2024,3,3.62,0.899208,22.7709
"M=consM_consF",22,"F22_JPPL_A35_Q4",1994,4,9.57,2.63386,7.63687
"M=consM_consF",22,"F22_JPPL_A35_Q4",1995,4,4.46,1.22748,13.6453
"M=consM_consF",22,"F22_JPPL_A35_Q4",1997,4,23.78,6.54473,4.94882
"M=consM_consF",22,"F22_JPPL_A35_Q4",2002,4,15.01,4.13105,8.78637
"M=consM_consF",22,"F22_JPPL_A35_Q4",2003,4,128.58,35.3878,36.4937
"M=consM_consF",22,"F22_JPPL_A35_Q4",2005,4,31.6,8.69695,8.08576
"M=consM_consF",22,"F22_JPPL_A35_Q4",2009,4,11.42,3.14301,4.48479
"M=consM_consF",22,"F22_JPPL_A35_Q4",2019,4,1.67,0.459617,6.33369
"M=consM_consF",22,"F22_JPPL_A35_Q4",2020,4,0.17,0.0467874,1.18602
"M=consM_consF",23,"F23_JPPL_A24",1994,2,9.07,2.49625,8.90521
"M=consM_consF",23,"F23_JPPL_A24",1996,2,0.2,0.055044,9.6173
"M=consM_consF",23,"F23_JPPL_A24",1997,2,0.12,0.0330264,7.3456
"M=consM_consF",23,"F23_JPPL_A24",2002,1,1.48,0.407326,13.6152
"M=consM_consF",23,"F23_JPPL_A24",2002,2,8.07,2.22103,6.28718
"M=consM_consF",23,"F23_JPPL_A24",2002,4,2.71,0.745846,11.4737
"M=consM_consF",23,"F23_JPPL_A24",2003,1,5.04,1.38711,18.3129
"M=consM_consF",23,"F23_JPPL_A24",2003,2,8.2,2.2568,13.1389
"M=consM_consF",23,"F23_JPPL_A24",2003,4,2.3,0.633006,13.8504
"M=consM_consF",23,"F23_JPPL_A24",2004,1,7.44,2.04764,81.8383
"M=consM_consF",23,"F23_JPPL_A24",2004,2,1.16,0.319255,21.6606
"M=consM_consF",23,"F23_JPPL_A24",2005,1,0.36,0.0990792,3.68094
"M=consM_consF",23,"F23_JPPL_A24",2005,2,0.25,0.068805,3.91056
"M=consM_consF",23,"F23_JPPL_A24",2006,2,2.36,0.649519,14.5611
"M=consM_consF",23,"F23_JPPL_A24",2007,2,0.65,0.178893,5.19781
"M=consM_consF",23,"F23_JPPL_A24",2009,2,2.73,0.751351,12.0829
"M=consM_consF",23,"F23_JPPL_A24",2010,2,3.32,0.91373,10.1454
"M=consM_consF",23,"F23_JPPL_A24",2011,2,6.55,1.80269,17.0164
"M=consM_consF",23,"F23_JPPL_A24",2011,3,4.1,1.1284,7.29967
"M=consM_consF",23,"F23_JPPL_A24",2013,2,0.25,0.068805,5.94875
"M=consM_consF",23,"F23_JPPL_A24",2015,2,2.36,0.649519,8.91013
"M=consM_consF",23,"F23_JPPL_A24",2015,3,1.94,0.533927,11.3395
"M=consM_consF",23,"F23_JPPL_A24",2015,4,0.12,0.0330264,7.53623
"M=consM_consF",23,"F23_JPPL_A24",2017,2,1.35,0.371547,11.9296
"M=consM_consF",23,"F23_JPPL_A24",2021,2,5.98,1.64582,10.2331
"M=consM_consF",24,"F24_USLL_A35",1994,4,9.38,2.58156,18.9014
"M=consM_consF",24,"F24_USLL_A35",1995,1,2.49,0.685298,27.5686
"M=consM_consF",24,"F24_USLL_A35",1995,2,0.4,0.110088,24.2988
"M=consM_consF",24,"F24_USLL_A35",1996,3,0.57,0.156875,11.3504
"M=consM_consF",24,"F24_USLL_A35",1996,4,2.55,0.701811,38.7728
"M=consM_consF",24,"F24_USLL_A35",1997,1,1.01,0.277972,17.1384
"M=consM_consF",24,"F24_USLL_A35",1997,2,0.11,0.0302742,11.6042
"M=consM_consF",24,"F24_USLL_A35",1997,4,2.86,0.787129,63.1873
"M=consM_consF",24,"F24_USLL_A35",1998,1,1.08,0.297238,10.171
"M=consM_consF",24,"F24_USLL_A35",1998,3,1.28,0.352282,18.574
"M=consM_consF",24,"F24_USLL_A35",1998,4,10.37,2.85403,67.0145
"M=consM_consF",24,"F24_USLL_A35",1999,1,7.75,2.13295,56.9876
"M=consM_consF",24,"F24_USLL_A35",1999,2,0.52,0.143114,10.0567
"M=consM_consF",24,"F24_USLL_A35",1999,4,1.28,0.352282,52.9771
"M=consM_consF",24,"F24_USLL_A35",2000,1,1.85,0.509157,90.8485
"M=consM_consF",24,"F24_USLL_A35",2000,2,0.68,0.18715,11.4743
"M=consM_consF",24,"F24_USLL_A35",2000,4,3.2,0.880704,76.6074
"M=consM_consF",24,"F24_USLL_A35",2001,1,0.71,0.195406,38.5625
"M=consM_consF",24,"F24_USLL_A35",2004,4,2.64,0.726581,59.638
"M=consM_consF",24,"F24_USLL_A35",2005,1,7.82,2.15222,17.8022
"M=consM_consF",24,"F24_USLL_A35",2005,2,0.1,0.027522,11.2807
"M=consM_consF",24,"F24_USLL_A35",2005,4,4.94,1.35959,49.7891
"M=consM_consF",24,"F24_USLL_A35",2006,1,4.49,1.23574,145.226
"M=consM_consF",24,"F24_USLL_A35",2007,1,3.85,1.0596,100.41
"M=consM_consF",24,"F24_USLL_A35",2007,4,0.93,0.255955,34.8085
"M=consM_consF",24,"F24_USLL_A35",2008,1,5.18,1.42564,79.3524
"M=consM_consF",24,"F24_USLL_A35",2008,2,0.48,0.132106,8.86167
"M=consM_consF",24,"F24_USLL_A35",2008,4,5.14,1.41463,99.8346
"M=consM_consF",24,"F24_USLL_A35",2009,1,5.91,1.62655,42.2076
"M=consM_consF",24,"F24_USLL_A35",2009,2,0.11,0.0302742,9.18625
"M=consM_consF",24,"F24_USLL_A35",2009,3,0.54,0.148619,10.5048
"M=consM_consF",24,"F24_USLL_A35",2009,4,0.56,0.154123,20.3678
"M=consM_consF",24,"F24_USLL_A35",2010,1,3.17,0.872447,92.4738
"M=consM_consF",24,"F24_USLL_A35",2010,2,0.14,0.0385308,5.27157
"M=consM_consF",24,"F24_USLL_A35",2010,3,0.59,0.16238,13.1693
"M=consM_consF",24,"F24_USLL_A35",2010,4,5.02,1.3816,49.8038
"M=consM_consF",24,"F24_USLL_A35",2011,1,6.18,1.70086,57.403
"M=consM_consF",24,"F24_USLL_A35",2011,2,0.35,0.096327,5.55498
"M=consM_consF",24,"F24_USLL_A35",2011,4,3.96,1.08987,61.4406
"M=consM_consF",24,"F24_USLL_A35",2012,1,3.22,0.886208,277.384
"M=consM_consF",24,"F24_USLL_A35",2012,2,0.12,0.0330264,4.47617
"M=consM_consF",24,"F24_USLL_A35",2012,3,1.92,0.528422,29.741
"M=consM_consF",24,"F24_USLL_A35",2012,4,0.91,0.25045,28.0749
"M=consM_consF",24,"F24_USLL_A35",2013,1,3.61,0.993544,9.34522
"M=consM_consF",24,"F24_USLL_A35",2013,2,0.16,0.0440352,11.1581
"M=consM_consF",24,"F24_USLL_A35",2013,4,0.85,0.233937,28.8074
"M=consM_consF",24,"F24_USLL_A35",2014,1,2.2,0.605484,81.0157
"M=consM_consF",24,"F24_USLL_A35",2014,2,0.2,0.055044,9.18086
"M=consM_consF",24,"F24_USLL_A35",2014,4,0.16,0.0440352,10.777
"M=consM_consF",24,"F24_USLL_A35",2015,1,0.92,0.253202,32.7976
"M=consM_consF",24,"F24_USLL_A35",2015,2,0.15,0.041283,3.86039
"M=consM_consF",24,"F24_USLL_A35",2015,3,0.12,0.0330264,8.63474
"M=consM_consF",24,"F24_USLL_A35",2016,1,0.12,0.0330264,16.4264
"M=consM_consF",24,"F24_USLL_A35",2016,3,0.23,0.0633006,8.07674
"M=consM_consF",24,"F24_USLL_A35",2016,4,0.1,0.027522,12.1779
"M=consM_consF",24,"F24_USLL_A35",2017,1,0.85,0.233937,27.4078
"M=consM_consF",24,"F24_USLL_A35",2017,4,0.46,0.126601,17.5565
"M=consM_consF",24,"F24_USLL_A35",2018,1,0.55,0.151371,27.5055
"M=consM_consF",24,"F24_USLL_A35",2019,1,0.13,0.0357786,8.16398
"M=consM_consF",24,"F24_USLL_A35",2020,1,1.45,0.399069,31.7836
"M=consM_consF",24,"F24_USLL_A35",2020,3,0.19,0.0522918,16.8239
"M=consM_consF",24,"F24_USLL_A35",2020,4,0.52,0.143114,4.85636
"M=consM_consF",24,"F24_USLL_A35",2021,1,3.39,0.932996,25.7478
"M=consM_consF",24,"F24_USLL_A35",2021,2,0.89,0.244946,23.2797
"M=consM_consF",24,"F24_USLL_A35",2021,4,2,0.55044,39.6379
"M=consM_consF",24,"F24_USLL_A35",2022,1,3.9,1.07336,15.6802
"M=consM_consF",24,"F24_USLL_A35",2022,4,3.05,0.839421,32.0294
"M=consM_consF",24,"F24_USLL_A35",2023,1,2.86,0.787129,28.0567
"M=consM_consF",24,"F24_USLL_A35",2023,2,9.35,2.57331,59.0684
"M=consM_consF",24,"F24_USLL_A35",2023,4,0.82,0.22568,7.5811
"M=consM_consF",24,"F24_USLL_A35",2024,1,0.88,0.242194,46.1865
"M=consM_consF",24,"F24_USLL_A35",2024,4,0.38,0.104584,27.9767
"M=consM_consF",25,"F25_USLL_A24",1994,1,0.97,0.266963,34.3116
"M=consM_consF",25,"F25_USLL_A24",1994,2,0.39,0.107336,10.6174
"M=consM_consF",25,"F25_USLL_A24",1994,3,1.76,0.484387,52.8194
"M=consM_consF",25,"F25_USLL_A24",1994,4,5.33,1.46692,34.5402
"M=consM_consF",25,"F25_USLL_A24",1995,1,3.87,1.0651,91.3299
"M=consM_consF",25,"F25_USLL_A24",1995,2,1.93,0.531175,76.5171
"M=consM_consF",25,"F25_USLL_A24",1995,3,2.6,0.715572,39.0458
"M=consM_consF",25,"F25_USLL_A24",1995,4,4.76,1.31005,22.6939
"M=consM_consF",25,"F25_USLL_A24",1996,1,3.19,0.877952,127.491
"M=consM_consF",25,"F25_USLL_A24",1996,2,10.73,2.95311,77.0724
"M=consM_consF",25,"F25_USLL_A24",1996,3,0.76,0.209167,49.8885
"M=consM_consF",25,"F25_USLL_A24",1996,4,1.65,0.454113,154.835
"M=consM_consF",25,"F25_USLL_A24",1997,1,6.69,1.84122,132.374
"M=consM_consF",25,"F25_USLL_A24",1997,2,13.37,3.67969,45.9052
"M=consM_consF",25,"F25_USLL_A24",1997,3,0.19,0.0522918,6.76004
"M=consM_consF",25,"F25_USLL_A24",1997,4,1.35,0.371547,24.7784
"M=consM_consF",25,"F25_USLL_A24",1998,1,1.14,0.313751,53.7293
"M=consM_consF",25,"F25_USLL_A24",1998,2,1.58,0.434848,20.3564
"M=consM_consF",25,"F25_USLL_A24",1998,3,2.97,0.817403,36.3982
"M=consM_consF",25,"F25_USLL_A24",1998,4,3.21,0.883456,38.8982
"M=consM_consF",25,"F25_USLL_A24",1999,1,7.54,2.07516,46.0592
"M=consM_consF",25,"F25_USLL_A24",1999,2,2.88,0.792634,21.5327
"M=consM_consF",25,"F25_USLL_A24",1999,3,1.3,0.357786,62.6496
"M=consM_consF",25,"F25_USLL_A24",1999,4,12,3.30264,27.8078
"M=consM_consF",25,"F25_USLL_A24",2000,1,1.07,0.294485,30.2638
"M=consM_consF",25,"F25_USLL_A24",2000,2,0.54,0.148619,35.0302
"M=consM_consF",25,"F25_USLL_A24",2000,4,26.75,7.36214,176.475
"M=consM_consF",25,"F25_USLL_A24",2001,2,38.66,10.64,41.4304
"M=consM_consF",25,"F25_USLL_A24",2001,3,13.5,3.71547,233.687
"M=consM_consF",25,"F25_USLL_A24",2001,4,12.84,3.53382,73.7204
"M=consM_consF",25,"F25_USLL_A24",2002,1,7.79,2.14396,127.107
"M=consM_consF",25,"F25_USLL_A24",2002,2,28.2,7.7612,51.2335
"M=consM_consF",25,"F25_USLL_A24",2002,3,6.37,1.75315,93.7406
"M=consM_consF",25,"F25_USLL_A24",2002,4,4.1,1.1284,91.2758
"M=consM_consF",25,"F25_USLL_A24",2003,1,7.93,2.18249,61.6099
"M=consM_consF",25,"F25_USLL_A24",2003,2,27.91,7.68139,87.2236
"M=consM_consF",25,"F25_USLL_A24",2003,3,0.9,0.247698,47.1125
"M=consM_consF",25,"F25_USLL_A24",2003,4,1.79,0.492644,15.6331
"M=consM_consF",25,"F25_USLL_A24",2004,1,7.02,1.93204,425.176
"M=consM_consF",25,"F25_USLL_A24",2004,2,3.83,1.05409,113.928
"M=consM_consF",25,"F25_USLL_A24",2004,3,18.72,5.15212,11.0579
"M=consM_consF",25,"F25_USLL_A24",2004,4,10.44,2.8733,8.26446
"M=consM_consF",25,"F25_USLL_A24",2005,1,7.06,1.94305,29.1556
"M=consM_consF",25,"F25_USLL_A24",2005,2,9.86,2.71367,32.9113
"M=consM_consF",25,"F25_USLL_A24",2005,3,2.7,0.743094,45.2568
"M=consM_consF",25,"F25_USLL_A24",2005,4,3.03,0.833917,21.3881
"M=consM_consF",25,"F25_USLL_A24",2006,1,4.18,1.15042,81.6142
"M=consM_consF",25,"F25_USLL_A24",2006,2,3.32,0.91373,134.458
"M=consM_consF",25,"F25_USLL_A24",2006,3,2.01,0.553192,84.7186
"M=consM_consF",25,"F25_USLL_A24",2006,4,0.34,0.0935748,17.362
"M=consM_consF",25,"F25_USLL_A24",2007,1,1.52,0.418334,76.7131
"M=consM_consF",25,"F25_USLL_A24",2007,2,0.87,0.239441,57.2729
"M=consM_consF",25,"F25_USLL_A24",2007,3,0.57,0.156875,110.828
"M=consM_consF",25,"F25_USLL_A24",2007,4,4.55,1.25225,154.031
"M=consM_consF",25,"F25_USLL_A24",2008,1,4.33,1.1917,63.8202
"M=consM_consF",25,"F25_USLL_A24",2008,2,2.91,0.80089,106.05
"M=consM_consF",25,"F25_USLL_A24",2008,3,0.15,0.041283,11.8042
"M=consM_consF",25,"F25_USLL_A24",2008,4,0.6,0.165132,26.6617
"M=consM_consF",25,"F25_USLL_A24",2009,1,1.48,0.407326,28.5888
"M=consM_consF",25,"F25_USLL_A24",2009,2,0.5,0.13761,68.4485
"M=consM_consF",25,"F25_USLL_A24",2009,4,0.18,0.0495396,15.631
"M=consM_consF",25,"F25_USLL_A24",2010,1,8.19,2.25405,49.0186
"M=consM_consF",25,"F25_USLL_A24",2010,2,2.39,0.657776,122.502
"M=consM_consF",25,"F25_USLL_A24",2010,4,0.86,0.236689,70.739
"M=consM_consF",25,"F25_USLL_A24",2011,1,9.29,2.55679,121.868
"M=consM_consF",25,"F25_USLL_A24",2011,2,3.04,0.836669,117.008
"M=consM_consF",25,"F25_USLL_A24",2011,3,2.91,0.80089,31.7333
"M=consM_consF",25,"F25_USLL_A24",2011,4,2.12,0.583466,23.6133
"M=consM_consF",25,"F25_USLL_A24",2012,1,6.74,1.85498,102.955
"M=consM_consF",25,"F25_USLL_A24",2012,2,5.22,1.43665,95.7286
"M=consM_consF",25,"F25_USLL_A24",2012,3,0.46,0.126601,25.0972
"M=consM_consF",25,"F25_USLL_A24",2012,4,1.73,0.476131,47.789
"M=consM_consF",25,"F25_USLL_A24",2013,1,4.53,1.24675,132.93
"M=consM_consF",25,"F25_USLL_A24",2013,2,3.63,0.999049,109.716
"M=consM_consF",25,"F25_USLL_A24",2013,3,0.26,0.0715572,23.4619
"M=consM_consF",25,"F25_USLL_A24",2013,4,0.8,0.220176,52.3034
"M=consM_consF",25,"F25_USLL_A24",2014,1,0.88,0.242194,50.2672
"M=consM_consF",25,"F25_USLL_A24",2014,2,2.14,0.588971,114.613
"M=consM_consF",25,"F25_USLL_A24",2014,3,0.91,0.25045,36.8877
"M=consM_consF",25,"F25_USLL_A24",2014,4,0.21,0.0577962,17.9795
"M=consM_consF",25,"F25_USLL_A24",2015,1,1.98,0.544936,95.9074
"M=consM_consF",25,"F25_USLL_A24",2015,2,3.53,0.971527,180.155
"M=consM_consF",25,"F25_USLL_A24",2015,3,0.14,0.0385308,23.4982
"M=consM_consF",25,"F25_USLL_A24",2015,4,0.37,0.101831,46.8239
"M=consM_consF",25,"F25_USLL_A24",2016,1,2.47,0.679793,153.885
"M=consM_consF",25,"F25_USLL_A24",2016,2,4.01,1.10363,298.008
"M=consM_consF",25,"F25_USLL_A24",2016,3,0.89,0.244946,144.143
"M=consM_consF",25,"F25_USLL_A24",2016,4,0.11,0.0302742,9.19112
"M=consM_consF",25,"F25_USLL_A24",2017,1,1.16,0.319255,34.8427
"M=consM_consF",25,"F25_USLL_A24",2017,2,0.22,0.0605484,22.1984
"M=consM_consF",25,"F25_USLL_A24",2017,3,0.26,0.0715572,17.9552
"M=consM_consF",25,"F25_USLL_A24",2018,1,0.24,0.0660528,18.322
"M=consM_consF",25,"F25_USLL_A24",2018,2,0.65,0.178893,28.8688
"M=consM_consF",25,"F25_USLL_A24",2018,3,0.31,0.0853182,25.7632
"M=consM_consF",25,"F25_USLL_A24",2018,4,0.6,0.165132,35.2537
"M=consM_consF",25,"F25_USLL_A24",2019,1,0.55,0.151371,17.8175
"M=consM_consF",25,"F25_USLL_A24",2019,2,0.35,0.096327,14.9053
"M=consM_consF",25,"F25_USLL_A24",2019,3,1.83,0.503653,25.6249
"M=consM_consF",25,"F25_USLL_A24",2019,4,0.45,0.123849,14.7003
"M=consM_consF",25,"F25_USLL_A24",2020,1,0.37,0.101831,26.332
"M=consM_consF",25,"F25_USLL_A24",2020,3,0.41,0.11284,34.7169
"M=consM_consF",25,"F25_USLL_A24",2020,4,0.1,0.027522,6.57495
"M=consM_consF",25,"F25_USLL_A24",2021,1,0.91,0.25045,29.2192
"M=consM_consF",25,"F25_USLL_A24",2021,3,1.09,0.29999,26.9929
"M=consM_consF",25,"F25_USLL_A24",2021,4,0.89,0.244946,31.6689
"M=consM_consF",25,"F25_USLL_A24",2022,1,1.07,0.294485,50.4989
"M=consM_consF",25,"F25_USLL_A24",2022,2,0.24,0.0660528,35.2207
"M=consM_consF",25,"F25_USLL_A24",2022,3,1.05,0.288981,81.7249
"M=consM_consF",25,"F25_USLL_A24",2022,4,0.79,0.217424,50.1928
"M=consM_consF",25,"F25_USLL_A24",2023,1,1.13,0.310999,36.6347
"M=consM_consF",25,"F25_USLL_A24",2023,2,0.33,0.0908226,25.0203
"M=consM_consF",25,"F25_USLL_A24",2023,3,1.33,0.366043,39.9879
"M=consM_consF",25,"F25_USLL_A24",2023,4,1.86,0.511909,29.4332
"M=consM_consF",25,"F25_USLL_A24",2024,2,0.51,0.140362,29.313
"M=consM_consF",25,"F25_USLL_A24",2024,3,0.6,0.165132,26.0538
"M=consM_consF",25,"F25_USLL_A24",2024,4,0.35,0.096327,29.6184
"M=consM_consF",26,"F26_TWLL_A35",2003,1,29.35,3.59831,20.5395
"M=consM_consF",26,"F26_TWLL_A35",2003,3,0.87,0.106662,3.29628
"M=consM_consF",26,"F26_TWLL_A35",2003,4,41.39,5.07441,18.2972
"M=consM_consF",26,"F26_TWLL_A35",2004,1,168.09,20.6078,88.2201
"M=consM_consF",26,"F26_TWLL_A35",2004,3,2.3,0.28198,57.4939
"M=consM_consF",26,"F26_TWLL_A35",2004,4,225.98,27.7051,102.161
"M=consM_consF",26,"F26_TWLL_A35",2005,1,104.09,12.7614,65.1172
"M=consM_consF",26,"F26_TWLL_A35",2005,3,0.25,0.03065,6.6661
"M=consM_consF",26,"F26_TWLL_A35",2005,4,228.42,28.0043,94.4673
"M=consM_consF",26,"F26_TWLL_A35",2006,1,308.16,37.7804,49.8531
"M=consM_consF",26,"F26_TWLL_A35",2006,2,118.41,14.5171,118.465
"M=consM_consF",26,"F26_TWLL_A35",2006,3,3.16,0.387416,11.745
"M=consM_consF",26,"F26_TWLL_A35",2006,4,284.34,34.8601,76.4253
"M=consM_consF",26,"F26_TWLL_A35",2007,1,226.88,27.8155,210.553
"M=consM_consF",26,"F26_TWLL_A35",2007,2,58.12,7.12551,27.6164
"M=consM_consF",26,"F26_TWLL_A35",2007,4,113.16,13.8734,111.408
"M=consM_consF",26,"F26_TWLL_A35",2008,1,240.88,29.5319,82.9164
"M=consM_consF",26,"F26_TWLL_A35",2008,2,83.74,10.2665,48.9858
"M=consM_consF",26,"F26_TWLL_A35",2008,3,1.84,0.225584,13.8614
"M=consM_consF",26,"F26_TWLL_A35",2008,4,75.22,9.22197,31.619
"M=consM_consF",26,"F26_TWLL_A35",2009,1,109,13.3634,127.719
"M=consM_consF",26,"F26_TWLL_A35",2009,4,100.56,12.3287,14.8391
"M=consM_consF",26,"F26_TWLL_A35",2010,1,135.36,16.5951,96.6846
"M=consM_consF",26,"F26_TWLL_A35",2010,2,5.91,0.724566,15.866
"M=consM_consF",26,"F26_TWLL_A35",2010,3,1.89,0.231714,22.9846
"M=consM_consF",26,"F26_TWLL_A35",2010,4,91.73,11.2461,36.4355
"M=consM_consF",26,"F26_TWLL_A35",2011,1,114.43,14.0291,48.857
"M=consM_consF",26,"F26_TWLL_A35",2011,2,5.15,0.63139,4.27562
"M=consM_consF",26,"F26_TWLL_A35",2011,3,3.5,0.4291,23.4387
"M=consM_consF",26,"F26_TWLL_A35",2011,4,147.37,18.0676,28.8111
"M=consM_consF",26,"F26_TWLL_A35",2012,1,107.29,13.1538,88.8752
"M=consM_consF",26,"F26_TWLL_A35",2012,4,142.22,17.4362,52.185
"M=consM_consF",26,"F26_TWLL_A35",2013,1,102.94,12.6204,73.3886
"M=consM_consF",26,"F26_TWLL_A35",2013,4,116.41,14.2719,61.6828
"M=consM_consF",26,"F26_TWLL_A35",2014,1,154.78,18.976,82.6746
"M=consM_consF",26,"F26_TWLL_A35",2014,4,68.95,8.45327,35.5754
"M=consM_consF",26,"F26_TWLL_A35",2015,1,43.36,5.31594,23.4477
"M=consM_consF",26,"F26_TWLL_A35",2015,4,68.79,8.43365,25.6122
"M=consM_consF",26,"F26_TWLL_A35",2016,1,107.84,13.2212,27.169
"M=consM_consF",26,"F26_TWLL_A35",2016,2,0.6,0.07356,6.90959
"M=consM_consF",26,"F26_TWLL_A35",2016,4,37.94,4.65144,22.3657
"M=consM_consF",26,"F26_TWLL_A35",2017,1,65.94,8.08424,35.7271
"M=consM_consF",26,"F26_TWLL_A35",2017,4,45.65,5.59669,45.549
"M=consM_consF",26,"F26_TWLL_A35",2018,1,72.48,8.88605,107.537
"M=consM_consF",26,"F26_TWLL_A35",2018,4,156.67,19.2077,68.2243
"M=consM_consF",26,"F26_TWLL_A35",2019,1,103.5,12.6891,180.104
"M=consM_consF",26,"F26_TWLL_A35",2019,4,137.48,16.855,196.037
"M=consM_consF",26,"F26_TWLL_A35",2020,1,261.11,32.0121,38.3725
"M=consM_consF",26,"F26_TWLL_A35",2020,2,0.3,0.03678,5.63044
"M=consM_consF",26,"F26_TWLL_A35",2020,4,148.68,18.2282,369.446
"M=consM_consF",26,"F26_TWLL_A35",2021,1,254.13,31.1563,42.4956
"M=consM_consF",26,"F26_TWLL_A35",2021,2,3.89,0.476914,35.5154
"M=consM_consF",26,"F26_TWLL_A35",2021,3,1.12,0.137312,5.73787
"M=consM_consF",26,"F26_TWLL_A35",2021,4,235.29,28.8466,54.4946
"M=consM_consF",26,"F26_TWLL_A35",2022,1,260.76,31.9692,43.068
"M=consM_consF",26,"F26_TWLL_A35",2022,2,5.66,0.693916,70.4256
"M=consM_consF",26,"F26_TWLL_A35",2022,4,243.91,29.9034,47.4234
"M=consM_consF",26,"F26_TWLL_A35",2023,1,227.83,27.932,29.0233
"M=consM_consF",26,"F26_TWLL_A35",2023,2,1.8,0.22068,3.18071
