"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",1998,3,0.89,0.221076,11.4051
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",1999,3,0.89,0.221076,40.6964
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2000,3,6.69,1.6618,4.37744
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2001,3,8.44,2.0965,45.1388
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2002,3,224.05,55.654,9.4791
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2003,3,146.09,36.2888,30.6303
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2004,3,1.67,0.414828,7.82923
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2005,3,47.2,11.7245,7.15332
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2006,3,5.88,1.46059,5.64324
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2007,3,3.65,0.90666,17.7365
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2008,3,2.4,0.59616,19.8385
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2009,3,5.54,1.37614,15.486
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2010,3,17.35,4.30974,4.74155
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2011,3,6.42,1.59473,6.95668
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2012,3,19.97,4.96055,21.5862
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2013,3,5.76,1.43078,3.77081
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2014,3,42.14,10.4676,73.4198
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2015,3,16.21,4.02656,15.8513
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2016,3,21.81,5.4176,15.0847
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2017,3,45.18,11.2227,21.1122
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2018,3,11.32,2.81189,9.80137
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2019,3,21.7,5.39028,8.47641
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2021,3,3.14,0.779976,10.4408
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2023,3,1,0.2484,8.32724
"JPPLA35_JPLLA13",21,"F21_JPPL_A35_Q3",2024,3,3.62,0.899208,22.5246
"JPPLA35_JPLLA13",22,"F22_JPPL_A35_Q4",1994,4,9.57,2.63386,7.6864
"JPPLA35_JPLLA13",22,"F22_JPPL_A35_Q4",1995,4,4.46,1.22748,14.1354
"JPPLA35_JPLLA13",22,"F22_JPPL_A35_Q4",1997,4,23.78,6.54473,4.86189
"JPPLA35_JPLLA13",22,"F22_JPPL_A35_Q4",2002,4,15.01,4.13105,8.79602
"JPPLA35_JPLLA13",22,"F22_JPPL_A35_Q4",2003,4,128.58,35.3878,37.8937
"JPPLA35_JPLLA13",22,"F22_JPPL_A35_Q4",2005,4,31.6,8.69695,8.20294
"JPPLA35_JPLLA13",22,"F22_JPPL_A35_Q4",2009,4,11.42,3.14301,4.50724
"JPPLA35_JPLLA13",22,"F22_JPPL_A35_Q4",2019,4,1.67,0.459617,6.35902
"JPPLA35_JPLLA13",22,"F22_JPPL_A35_Q4",2020,4,0.17,0.0467874,1.18385
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",1994,2,9.07,2.49625,8.93162
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",1996,2,0.2,0.055044,9.59213
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",1997,2,0.12,0.0330264,7.26398
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2002,1,1.48,0.407326,13.4971
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2002,2,8.07,2.22103,6.33451
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2002,4,2.71,0.745846,11.471
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2003,1,5.04,1.38711,18.5046
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2003,2,8.2,2.2568,12.9484
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2003,4,2.3,0.633006,13.7316
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2004,1,7.44,2.04764,79.3774
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2004,2,1.16,0.319255,21.8035
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2005,1,0.36,0.0990792,3.68212
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2005,2,0.25,0.068805,3.91233
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2006,2,2.36,0.649519,14.6651
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2007,2,0.65,0.178893,5.22101
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2009,2,2.73,0.751351,12.3132
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2010,2,3.32,0.91373,10.2617
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2011,2,6.55,1.80269,17.1533
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2011,3,4.1,1.1284,7.34651
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2013,2,0.25,0.068805,5.93406
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2015,2,2.36,0.649519,8.89957
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2015,3,1.94,0.533927,11.2055
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2015,4,0.12,0.0330264,7.48303
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2017,2,1.35,0.371547,11.9515
"JPPLA35_JPLLA13",23,"F23_JPPL_A24",2021,2,5.98,1.64582,10.3963
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1994,4,9.38,2.58156,19.3472
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1995,1,2.49,0.685298,27.8794
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1995,2,0.4,0.110088,24.9509
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1996,3,0.57,0.156875,11.2292
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1996,4,2.55,0.701811,37.9955
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1997,1,1.01,0.277972,17.0877
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1997,2,0.11,0.0302742,11.6092
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1997,4,2.86,0.787129,64.3769
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1998,1,1.08,0.297238,10.2041
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1998,3,1.28,0.352282,18.4063
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1998,4,10.37,2.85403,67.4089
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1999,1,7.75,2.13295,57.6981
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1999,2,0.52,0.143114,9.97515
"JPPLA35_JPLLA13",24,"F24_USLL_A35",1999,4,1.28,0.352282,54.3745
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2000,1,1.85,0.509157,92.3202
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2000,2,0.68,0.18715,11.4801
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2000,4,3.2,0.880704,75.8531
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2001,1,0.71,0.195406,37.9323
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2004,4,2.64,0.726581,59.5279
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2005,1,7.82,2.15222,17.7371
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2005,2,0.1,0.027522,11.2383
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2005,4,4.94,1.35959,50.2417
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2006,1,4.49,1.23574,145.84
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2007,1,3.85,1.0596,100.334
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2007,4,0.93,0.255955,34.7929
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2008,1,5.18,1.42564,78.8154
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2008,2,0.48,0.132106,8.88346
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2008,4,5.14,1.41463,100.75
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2009,1,5.91,1.62655,42.4987
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2009,2,0.11,0.0302742,9.21163
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2009,3,0.54,0.148619,10.4206
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2009,4,0.56,0.154123,20.3222
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2010,1,3.17,0.872447,92.5689
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2010,2,0.14,0.0385308,5.27549
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2010,3,0.59,0.16238,13.1714
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2010,4,5.02,1.3816,49.9478
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2011,1,6.18,1.70086,57.2228
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2011,2,0.35,0.096327,5.56778
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2011,4,3.96,1.08987,61.2519
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2012,1,3.22,0.886208,275.947
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2012,2,0.12,0.0330264,4.48697
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2012,3,1.92,0.528422,29.8112
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2012,4,0.91,0.25045,28.0942
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2013,1,3.61,0.993544,9.25759
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2013,2,0.16,0.0440352,11.2493
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2013,4,0.85,0.233937,28.8245
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2014,1,2.2,0.605484,79.8509
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2014,2,0.2,0.055044,9.24885
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2014,4,0.16,0.0440352,10.7802
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2015,1,0.92,0.253202,32.6643
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2015,2,0.15,0.041283,3.86682
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2015,3,0.12,0.0330264,8.67634
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2016,1,0.12,0.0330264,16.4384
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2016,3,0.23,0.0633006,8.10762
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2016,4,0.1,0.027522,12.2091
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2017,1,0.85,0.233937,27.4044
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2017,4,0.46,0.126601,17.4595
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2018,1,0.55,0.151371,27.4033
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2019,1,0.13,0.0357786,8.16174
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2020,1,1.45,0.399069,32.1139
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2020,3,0.19,0.0522918,16.7654
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2020,4,0.52,0.143114,4.83828
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2021,1,3.39,0.932996,25.44
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2021,2,0.89,0.244946,23.0235
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2021,4,2,0.55044,39.418
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2022,1,3.9,1.07336,15.5783
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2022,4,3.05,0.839421,32.1026
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2023,1,2.86,0.787129,27.9808
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2023,2,9.35,2.57331,59.3895
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2023,4,0.82,0.22568,7.58272
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2024,1,0.88,0.242194,45.9884
"JPPLA35_JPLLA13",24,"F24_USLL_A35",2024,4,0.38,0.104584,28.0975
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1994,1,0.97,0.266963,33.4106
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1994,2,0.39,0.107336,10.7348
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1994,3,1.76,0.484387,55.796
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1994,4,5.33,1.46692,33.5697
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1995,1,3.87,1.0651,90.4241
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1995,2,1.93,0.531175,76.4413
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1995,3,2.6,0.715572,38.7513
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1995,4,4.76,1.31005,22.5231
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1996,1,3.19,0.877952,126.135
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1996,2,10.73,2.95311,77.9116
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1996,3,0.76,0.209167,49.5433
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1996,4,1.65,0.454113,152.468
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1997,1,6.69,1.84122,132.522
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1997,2,13.37,3.67969,46.092
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1997,3,0.19,0.0522918,6.78683
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1997,4,1.35,0.371547,24.4921
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1998,1,1.14,0.313751,53.8415
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1998,2,1.58,0.434848,20.464
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1998,3,2.97,0.817403,36.5947
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1998,4,3.21,0.883456,39.6503
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1999,1,7.54,2.07516,47.2858
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1999,2,2.88,0.792634,21.4296
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1999,3,1.3,0.357786,62.0259
"JPPLA35_JPLLA13",25,"F25_USLL_A24",1999,4,12,3.30264,28.8552
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2000,1,1.07,0.294485,31.1737
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2000,2,0.54,0.148619,34.9563
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2000,4,26.75,7.36214,172.3
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2001,2,38.66,10.64,41.1332
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2001,3,13.5,3.71547,238.074
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2001,4,12.84,3.53382,76.1007
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2002,1,7.79,2.14396,126.552
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2002,2,28.2,7.7612,51.0577
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2002,3,6.37,1.75315,93.58
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2002,4,4.1,1.1284,94.4496
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2003,1,7.93,2.18249,61.2097
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2003,2,27.91,7.68139,87.055
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2003,3,0.9,0.247698,48.2224
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2003,4,1.79,0.492644,15.8825
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2004,1,7.02,1.93204,406.22
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2004,2,3.83,1.05409,115.897
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2004,3,18.72,5.15212,11.1718
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2004,4,10.44,2.8733,8.35873
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2005,1,7.06,1.94305,29.6196
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2005,2,9.86,2.71367,33.589
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2005,3,2.7,0.743094,46.4296
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2005,4,3.03,0.833917,21.9421
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2006,1,4.18,1.15042,84.0925
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2006,2,3.32,0.91373,130.854
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2006,3,2.01,0.553192,85.4862
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2006,4,0.34,0.0935748,17.6883
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2007,1,1.52,0.418334,74.2113
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2007,2,0.87,0.239441,57.1633
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2007,3,0.57,0.156875,117.95
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2007,4,4.55,1.25225,167.19
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2008,1,4.33,1.1917,59.3571
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2008,2,2.91,0.80089,98.2035
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2008,3,0.15,0.041283,11.5818
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2008,4,0.6,0.165132,27.9798
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2009,1,1.48,0.407326,29.3006
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2009,2,0.5,0.13761,71.2125
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2009,4,0.18,0.0495396,15.7349
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2010,1,8.19,2.25405,50.4783
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2010,2,2.39,0.657776,120.973
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2010,4,0.86,0.236689,72.2189
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2011,1,9.29,2.55679,123.644
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2011,2,3.04,0.836669,114.304
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2011,3,2.91,0.80089,32.6651
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2011,4,2.12,0.583466,24.5211
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2012,1,6.74,1.85498,110.969
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2012,2,5.22,1.43665,101.318
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2012,3,0.46,0.126601,25.9486
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2012,4,1.73,0.476131,50.5497
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2013,1,4.53,1.24675,145.683
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2013,2,3.63,0.999049,105.671
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2013,3,0.26,0.0715572,23.6498
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2013,4,0.8,0.220176,53.784
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2014,1,0.88,0.242194,49.0796
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2014,2,2.14,0.588971,118.048
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2014,3,0.91,0.25045,37.7844
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2014,4,0.21,0.0577962,18.1682
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2015,1,1.98,0.544936,97.6934
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2015,2,3.53,0.971527,189.377
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2015,3,0.14,0.0385308,23.9438
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2015,4,0.37,0.101831,47.5567
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2016,1,2.47,0.679793,152.263
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2016,2,4.01,1.10363,291.48
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2016,3,0.89,0.244946,142.59
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2016,4,0.11,0.0302742,9.1791
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2017,1,1.16,0.319255,34.787
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2017,2,0.22,0.0605484,22.5053
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2017,3,0.26,0.0715572,17.6605
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2018,1,0.24,0.0660528,18.0051
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2018,2,0.65,0.178893,28.9736
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2018,3,0.31,0.0853182,26.5228
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2018,4,0.6,0.165132,34.7447
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2019,1,0.55,0.151371,17.9578
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2019,2,0.35,0.096327,15.2542
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2019,3,1.83,0.503653,25.1182
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2019,4,0.45,0.123849,14.4349
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2020,1,0.37,0.101831,26.9637
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2020,3,0.41,0.11284,33.4313
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2020,4,0.1,0.027522,6.52064
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2021,1,0.91,0.25045,28.9706
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2021,3,1.09,0.29999,27.0961
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2021,4,0.89,0.244946,31.9584
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2022,1,1.07,0.294485,51.0817
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2022,2,0.24,0.0660528,34.9242
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2022,3,1.05,0.288981,82.2921
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2022,4,0.79,0.217424,49.7791
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2023,1,1.13,0.310999,36.0489
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2023,2,0.33,0.0908226,24.7644
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2023,3,1.33,0.366043,39.8845
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2023,4,1.86,0.511909,29.2614
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2024,2,0.51,0.140362,29.2421
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2024,3,0.6,0.165132,26.2967
"JPPLA35_JPLLA13",25,"F25_USLL_A24",2024,4,0.35,0.096327,29.7049
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2003,1,29.35,3.59831,20.6708
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2003,3,0.87,0.106662,3.29479
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2003,4,41.39,5.07441,18.6829
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2004,1,168.09,20.6078,87.3568
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2004,3,2.3,0.28198,58.6553
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2004,4,225.98,27.7051,101.201
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2005,1,104.09,12.7614,64.7127
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2005,3,0.25,0.03065,6.6757
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2005,4,228.42,28.0043,93.3225
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2006,1,308.16,37.7804,48.7682
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2006,2,118.41,14.5171,114.984
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2006,3,3.16,0.387416,11.7508
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2006,4,284.34,34.8601,76.9943
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2007,1,226.88,27.8155,208.159
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2007,2,58.12,7.12551,27.8412
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2007,4,113.16,13.8734,108.649
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2008,1,240.88,29.5319,80.3061
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2008,2,83.74,10.2665,47.5196
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2008,3,1.84,0.225584,13.6693
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2008,4,75.22,9.22197,31.906
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2009,1,109,13.3634,125.64
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2009,4,100.56,12.3287,14.8583
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2010,1,135.36,16.5951,97.0348
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2010,2,5.91,0.724566,15.7739
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2010,3,1.89,0.231714,23.2636
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2010,4,91.73,11.2461,36.9406
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2011,1,114.43,14.0291,48.8892
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2011,2,5.15,0.63139,4.25507
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2011,3,3.5,0.4291,23.2343
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2011,4,147.37,18.0676,28.8145
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2012,1,107.29,13.1538,89.756
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2012,4,142.22,17.4362,52.6787
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2013,1,102.94,12.6204,75.4518
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2013,4,116.41,14.2719,62.9405
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2014,1,154.78,18.976,83.3052
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2014,4,68.95,8.45327,35.8769
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2015,1,43.36,5.31594,23.0818
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2015,4,68.79,8.43365,26.1613
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2016,1,107.84,13.2212,27.2417
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2016,2,0.6,0.07356,6.89854
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2016,4,37.94,4.65144,22.3468
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2017,1,65.94,8.08424,35.7293
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2017,4,45.65,5.59669,45.4331
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2018,1,72.48,8.88605,105.171
"JPPLA35_JPLLA13",26,"F26_TWLL_A35",2018,4,156.67,19.2077,67.6979
